Boid0,9.513122,1.00072
Boid1,7.056989,1.00072
Boid2,9.846644,1.00072
Boid3,7.398935,1.00072
Boid4,8.321424,1.00072
Boid5,9.681396,1.00072
Boid6,8.844996,1.00072
Boid7,9.722584,1.00072
Boid8,9.313382,1.00072
Boid9,9.510642,1.00072
Boid10,10.68822,1.00072
Boid11,10.65752,1.00072
Boid12,10.43194,1.00072
Boid13,8.952603,1.00072
Boid14,8.761505,1.00072
Boid15,10.13282,1.00072
Boid16,11.01977,1.00072
Boid17,10.08749,1.00072
Boid18,9.720275,1.00072
Boid19,9.772533,1.00072
Boid0,8.141672,2.000865
Boid1,8.278422,2.000865
Boid2,9.499502,2.000865
Boid3,8.999099,2.000865
Boid4,8.787528,2.000865
Boid5,8.561415,2.000865
Boid6,9.263094,2.000865
Boid7,8.137861,2.000865
Boid8,8.702618,2.000865
Boid9,7.882866,2.000865
Boid10,10.21078,2.000865
Boid11,9.136931,2.000865
Boid12,10.38745,2.000865
Boid13,8.348515,2.000865
Boid14,9.380096,2.000865
Boid15,9.601788,2.000865
Boid16,10.06481,2.000865
Boid17,9.628982,2.000865
Boid18,9.569722,2.000865
Boid19,9.490194,2.000865
Boid0,11.92239,3.001829
Boid1,11.69689,3.001829
Boid2,11.1651,3.001829
Boid3,11.37767,3.001829
Boid4,11.6673,3.001829
Boid5,11.85209,3.001829
Boid6,11.76394,3.001829
Boid7,11.6894,3.001829
Boid8,12.01091,3.001829
Boid9,11.85274,3.001829
Boid10,11.09368,3.001829
Boid11,11.48418,3.001829
Boid12,11.42815,3.001829
Boid13,11.49438,3.001829
Boid14,9.380061,3.001829
Boid15,9.527265,3.001829
Boid16,12.13527,3.001829
Boid17,11.66986,3.001829
Boid18,9.648723,3.001829
Boid19,9.657787,3.001829
Boid0,14.87059,4.001901
Boid1,15.09342,4.001901
Boid2,15.20029,4.001901
Boid3,8.263672,4.001901
Boid4,15.28754,4.001901
Boid5,15.01863,4.001901
Boid6,15.25594,4.001901
Boid7,15.02232,4.001901
Boid8,14.87759,4.001901
Boid9,14.90203,4.001901
Boid10,15.216,4.001901
Boid11,15.18386,4.001901
Boid12,15.20809,4.001901
Boid13,15.18088,4.001901
Boid14,12.67218,4.001901
Boid15,12.52225,4.001901
Boid16,15.44552,4.001901
Boid17,15.35594,4.001901
Boid18,12.44228,4.001901
Boid19,12.44365,4.001901
Boid0,12.95653,5.003542
Boid1,13.55493,5.003542
Boid2,13.48051,5.003542
Boid3,7.709534,5.003542
Boid4,14.0462,5.003542
Boid5,12.82889,5.003542
Boid6,14.01176,5.003542
Boid7,13.15791,5.003542
Boid8,12.81394,5.003542
Boid9,13.2739,5.003542
Boid10,13.51031,5.003542
Boid11,12.93882,5.003542
Boid12,14.14774,5.003542
Boid13,13.45421,5.003542
Boid14,15.99331,5.003542
Boid15,15.92112,5.003542
Boid16,13.99368,5.003542
Boid17,13.83903,5.003542
Boid18,15.87622,5.003542
Boid19,15.88465,5.003542
Boid0,9.308342,6.004517
Boid1,7.838341,6.004517
Boid2,7.256158,6.004517
Boid3,3.624622,6.004517
Boid4,6.779148,6.004517
Boid5,9.21474,6.004517
Boid6,6.912477,6.004517
Boid7,8.650403,6.004517
Boid8,9.984401,6.004517
Boid9,8.819572,6.004517
Boid10,8.685666,6.004517
Boid11,8.489458,6.004517
Boid12,7.386528,6.004517
Boid13,7.730228,6.004517
Boid14,9.678007,6.004517
Boid15,10.9248,6.004517
Boid16,6.171715,6.004517
Boid17,6.94051,6.004517
Boid18,11.30874,6.004517
Boid19,9.851871,6.004517
Boid0,12.49976,7.006267
Boid1,10.21501,7.006267
Boid2,11.6641,7.006267
Boid3,11.2897,7.006267
Boid4,10.37948,7.006267
Boid5,12.58429,7.006267
Boid6,10.34738,7.006267
Boid7,12.42951,7.006267
Boid8,12.90039,7.006267
Boid9,12.2167,7.006267
Boid10,12.50871,7.006267
Boid11,12.51337,7.006267
Boid12,12.30337,7.006267
Boid13,11.37981,7.006267
Boid14,10.91383,7.006267
Boid15,11.71422,7.006267
Boid16,11.17615,7.006267
Boid17,10.7737,7.006267
Boid18,11.67489,7.006267
Boid19,11.75693,7.006267
Boid0,10.32011,8.006914
Boid1,9.063729,8.006914
Boid2,9.133285,8.006914
Boid3,9.127322,8.006914
Boid4,9.054717,8.006914
Boid5,10.41143,8.006914
Boid6,9.148735,8.006914
Boid7,10.18976,8.006914
Boid8,10.59712,8.006914
Boid9,9.012075,8.006914
Boid10,10.40703,8.006914
Boid11,10.37669,8.006914
Boid12,9.269982,8.006914
Boid13,8.787625,8.006914
Boid14,8.962428,8.006914
Boid15,9.048331,8.006914
Boid16,9.131404,8.006914
Boid17,8.924716,8.006914
Boid18,8.99241,8.006914
Boid19,9.04154,8.006914
Boid0,13.29658,9.00712
Boid1,13.27499,9.00712
Boid2,13.08314,9.00712
Boid3,13.77611,9.00712
Boid4,13.64034,9.00712
Boid5,12.57728,9.00712
Boid6,13.45151,9.00712
Boid7,13.30085,9.00712
Boid8,12.94366,9.00712
Boid9,13.1934,9.00712
Boid10,12.50984,9.00712
Boid11,12.83969,9.00712
Boid12,12.45686,9.00712
Boid13,13.57967,9.00712
Boid14,13.3586,9.00712
Boid15,13.3935,9.00712
Boid16,13.57238,9.00712
Boid17,13.17804,9.00712
Boid18,13.31488,9.00712
Boid19,13.24791,9.00712
Boid0,9.619753,10.00803
Boid1,10.77032,10.00803
Boid2,9.244229,10.00803
Boid3,10.69913,10.00803
Boid4,10.84957,10.00803
Boid5,9.657412,10.00803
Boid6,10.80775,10.00803
Boid7,9.476843,10.00803
Boid8,9.83995,10.00803
Boid9,9.560472,10.00803
Boid10,9.619833,10.00803
Boid11,9.854848,10.00803
Boid12,9.97578,10.00803
Boid13,10.62555,10.00803
Boid14,10.40904,10.00803
Boid15,10.74034,10.00803
Boid16,10.51835,10.00803
Boid17,10.60213,10.00803
Boid18,9.889672,10.00803
Boid19,9.786215,10.00803
Boid0,12.1553,11.00806
Boid1,12.9087,11.00806
Boid2,12.3084,11.00806
Boid3,12.30843,11.00806
Boid4,12.53776,11.00806
Boid5,12.28364,11.00806
Boid6,12.10393,11.00806
Boid7,12.10782,11.00806
Boid8,12.65177,11.00806
Boid9,12.15968,11.00806
Boid10,12.20114,11.00806
Boid11,11.98173,11.00806
Boid12,12.13643,11.00806
Boid13,12.83966,11.00806
Boid14,12.29416,11.00806
Boid15,11.896,11.00806
Boid16,11.76738,11.00806
Boid17,12.2026,11.00806
Boid18,11.78383,11.00806
Boid19,12.17914,11.00806
Boid0,13.47262,12.00855
Boid1,13.23143,12.00855
Boid2,12.84941,12.00855
Boid3,12.53404,12.00855
Boid4,12.91745,12.00855
Boid5,13.84993,12.00855
Boid6,12.93661,12.00855
Boid7,13.79403,12.00855
Boid8,14.07654,12.00855
Boid9,12.85568,12.00855
Boid10,13.67578,12.00855
Boid11,13.36919,12.00855
Boid12,13.09708,12.00855
Boid13,13.19656,12.00855
Boid14,12.80596,12.00855
Boid15,12.80288,12.00855
Boid16,12.84814,12.00855
Boid17,12.80421,12.00855
Boid18,12.61623,12.00855
Boid19,12.75889,12.00855
Boid0,12.22397,13.00941
Boid1,11.91108,13.00941
Boid2,12.71371,13.00941
Boid3,13.09055,13.00941
Boid4,11.76024,13.00941
Boid5,12.32851,13.00941
Boid6,11.54049,13.00941
Boid7,12.29354,13.00941
Boid8,12.43951,13.00941
Boid9,12.11501,13.00941
Boid10,12.50488,13.00941
Boid11,12.55323,13.00941
Boid12,12.36948,13.00941
Boid13,12.39725,13.00941
Boid14,12.01717,13.00941
Boid15,13.05842,13.00941
Boid16,12.38784,13.00941
Boid17,11.8804,13.00941
Boid18,12.49029,13.00941
Boid19,12.1417,13.00941
Boid0,12.22599,14.01031
Boid1,12.06263,14.01031
Boid2,12.29637,14.01031
Boid3,12.83693,14.01031
Boid4,12.78211,14.01031
Boid5,12.19326,14.01031
Boid6,12.58016,14.01031
Boid7,12.27349,14.01031
Boid8,12.04879,14.01031
Boid9,12.59201,14.01031
Boid10,12.09788,14.01031
Boid11,12.22722,14.01031
Boid12,12.39751,14.01031
Boid13,11.99565,14.01031
Boid14,12.85024,14.01031
Boid15,12.36984,14.01031
Boid16,12.72665,14.01031
Boid17,12.43621,14.01031
Boid18,12.7234,14.01031
Boid19,12.68668,14.01031
Boid0,10.77915,15.01166
Boid1,11.11787,15.01166
Boid2,11.30644,15.01166
Boid3,10.7069,15.01166
Boid4,11.0017,15.01166
Boid5,10.60785,15.01166
Boid6,11.38283,15.01166
Boid7,10.64694,15.01166
Boid8,10.77318,15.01166
Boid9,10.86889,15.01166
Boid10,10.7934,15.01166
Boid11,10.58486,15.01166
Boid12,10.49877,15.01166
Boid13,11.53091,15.01166
Boid14,10.85899,15.01166
Boid15,10.63208,15.01166
Boid16,11.10518,15.01166
Boid17,11.27521,15.01166
Boid18,11.36038,15.01166
Boid19,10.75348,15.01166
Boid0,11.66349,16.0229
Boid1,11.41699,16.0229
Boid2,11.74338,16.0229
Boid3,11.40716,16.0229
Boid4,12.00344,16.0229
Boid5,12.3489,16.0229
Boid6,11.79234,16.0229
Boid7,11.52243,16.0229
Boid8,12.13767,16.0229
Boid9,11.17633,16.0229
Boid10,12.32632,16.0229
Boid11,12.16581,16.0229
Boid12,12.2323,16.0229
Boid13,12.10324,16.0229
Boid14,11.33962,16.0229
Boid15,11.64006,16.0229
Boid16,11.50583,16.0229
Boid17,11.29985,16.0229
Boid18,11.29981,16.0229
Boid19,11.75137,16.0229
Boid0,10.89447,17.02739
Boid1,10.52148,17.02739
Boid2,11.18807,17.02739
Boid3,11.09927,17.02739
Boid4,10.29669,17.02739
Boid5,11.47636,17.02739
Boid6,10.15105,17.02739
Boid7,11.37079,17.02739
Boid8,11.01661,17.02739
Boid9,10.47174,17.02739
Boid10,10.96069,17.02739
Boid11,11.50285,17.02739
Boid12,11.29582,17.02739
Boid13,10.64173,17.02739
Boid14,10.23191,17.02739
Boid15,11.37921,17.02739
Boid16,10.73462,17.02739
Boid17,10.31022,17.02739
Boid18,10.55726,17.02739
Boid19,10.3838,17.02739
Boid0,12.24261,18.03113
Boid1,12.30053,18.03113
Boid2,12.69856,18.03113
Boid3,13.2704,18.03113
Boid4,12.86613,18.03113
Boid5,12.62758,18.03113
Boid6,12.59684,18.03113
Boid7,12.53541,18.03113
Boid8,12.32289,18.03113
Boid9,12.37518,18.03113
Boid10,12.65625,18.03113
Boid11,13.10505,18.03113
Boid12,13.51024,18.03113
Boid13,12.28531,18.03113
Boid14,12.84272,18.03113
Boid15,13.19772,18.03113
Boid16,13.1884,18.03113
Boid17,12.34163,18.03113
Boid18,12.82793,18.03113
Boid19,12.65924,18.03113
Boid0,12.22276,19.03425
Boid1,12.29361,19.03425
Boid2,11.93877,19.03425
Boid3,12.53818,19.03425
Boid4,12.25948,19.03425
Boid5,11.50931,19.03425
Boid6,12.74766,19.03425
Boid7,12.10917,19.03425
Boid8,12.10619,19.03425
Boid9,12.43247,19.03425
Boid10,12.13037,19.03425
Boid11,11.86038,19.03425
Boid12,11.56818,19.03425
Boid13,12.23262,19.03425
Boid14,12.28561,19.03425
Boid15,12.18277,19.03425
Boid16,12.57145,19.03425
Boid17,12.37193,19.03425
Boid18,11.84024,19.03425
Boid19,12.36275,19.03425
Boid0,9.606531,20.03953
Boid1,10.0454,20.03953
Boid2,9.669584,20.03953
Boid3,9.466885,20.03953
Boid4,9.955096,20.03953
Boid5,9.597985,20.03953
Boid6,10.07083,20.03953
Boid7,9.677833,20.03953
Boid8,9.842505,20.03953
Boid9,10.0109,20.03953
Boid10,10.0234,20.03953
Boid11,10.00101,20.03953
Boid12,9.957625,20.03953
Boid13,9.978725,20.03953
Boid14,9.830472,20.03953
Boid15,9.245794,20.03953
Boid16,9.697586,20.03953
Boid17,10.08798,20.03953
Boid18,9.26298,20.03953
Boid19,9.521122,20.03953
Boid0,12.67746,21.046
Boid1,12.56852,21.046
Boid2,13.32042,21.046
Boid3,12.6453,21.046
Boid4,12.03001,21.046
Boid5,13.01365,21.046
Boid6,12.17557,21.046
Boid7,12.73119,21.046
Boid8,12.55192,21.046
Boid9,12.20594,21.046
Boid10,12.89908,21.046
Boid11,12.73646,21.046
Boid12,13.22785,21.046
Boid13,12.90521,21.046
Boid14,12.31946,21.046
Boid15,12.8509,21.046
Boid16,12.1972,21.046
Boid17,12.18415,21.046
Boid18,12.96597,21.046
Boid19,12.69718,21.046
Boid0,11.65318,22.04658
Boid1,11.58666,22.04658
Boid2,12.71007,22.04658
Boid3,12.49745,22.04658
Boid4,12.24827,22.04658
Boid5,12.13582,22.04658
Boid6,11.91077,22.04658
Boid7,12.03234,22.04658
Boid8,11.28459,22.04658
Boid9,11.49554,22.04658
Boid10,11.88223,22.04658
Boid11,11.91344,22.04658
Boid12,12.84197,22.04658
Boid13,11.36231,22.04658
Boid14,11.85351,22.04658
Boid15,12.40203,22.04658
Boid16,12.40162,22.04658
Boid17,11.90269,22.04658
Boid18,12.05393,22.04658
Boid19,12.02123,22.04658
Boid0,11.03627,23.04698
Boid1,11.63438,23.04698
Boid2,11.07497,23.04698
Boid3,11.46477,23.04698
Boid4,11.92078,23.04698
Boid5,10.99729,23.04698
Boid6,11.48008,23.04698
Boid7,11.0309,23.04698
Boid8,11.17356,23.04698
Boid9,11.2001,23.04698
Boid10,11.10908,23.04698
Boid11,10.85491,23.04698
Boid12,11.02222,23.04698
Boid13,11.57212,23.04698
Boid14,11.24719,23.04698
Boid15,11.55023,23.04698
Boid16,11.60929,23.04698
Boid17,11.65325,23.04698
Boid18,11.03016,23.04698
Boid19,11.01543,23.04698
Boid0,13.98062,24.04949
Boid1,14.54193,24.04949
Boid2,14.02058,24.04949
Boid3,13.63521,24.04949
Boid4,14.13004,24.04949
Boid5,13.86952,24.04949
Boid6,14.07445,24.04949
Boid7,13.81158,24.04949
Boid8,14.16793,24.04949
Boid9,14.1778,24.04949
Boid10,14.00847,24.04949
Boid11,14.2928,24.04949
Boid12,14.21993,24.04949
Boid13,14.4688,24.04949
Boid14,13.62861,24.04949
Boid15,13.45719,24.04949
Boid16,13.74903,24.04949
Boid17,14.50082,24.04949
Boid18,13.39411,24.04949
Boid19,13.53403,24.04949
Boid0,12.19595,25.05263
Boid1,11.97464,25.05263
Boid2,12.55142,25.05263
Boid3,12.29549,25.05263
Boid4,11.76455,25.05263
Boid5,12.56611,25.05263
Boid6,11.74264,25.05263
Boid7,12.72357,25.05263
Boid8,12.06481,25.05263
Boid9,11.86941,25.05263
Boid10,12.63464,25.05263
Boid11,12.91893,25.05263
Boid12,12.79348,25.05263
Boid13,12.41351,25.05263
Boid14,11.67387,25.05263
Boid15,12.37956,25.05263
Boid16,12.04853,25.05263
Boid17,11.90199,25.05263
Boid18,12.25355,25.05263
Boid19,12.07336,25.05263
Boid0,10.49191,26.05358
Boid1,10.15859,26.05358
Boid2,11.31692,26.05358
Boid3,11.05972,26.05358
Boid4,10.86036,26.05358
Boid5,10.84217,26.05358
Boid6,10.60505,26.05358
Boid7,10.38123,26.05358
Boid8,10.33147,26.05358
Boid9,10.52121,26.05358
Boid10,10.07475,26.05358
Boid11,10.80553,26.05358
Boid12,11.08082,26.05358
Boid13,9.891052,26.05358
Boid14,10.75347,26.05358
Boid15,11.27111,26.05358
Boid16,10.89049,26.05358
Boid17,10.4118,26.05358
Boid18,11.1847,26.05358
Boid19,10.7352,26.05358
Boid0,12.97865,27.05575
Boid1,13.18022,27.05575
Boid2,13.07204,27.05575
Boid3,13.27902,27.05575
Boid4,13.8148,27.05575
Boid5,12.87363,27.05575
Boid6,13.47802,27.05575
Boid7,12.98622,27.05575
Boid8,13.02898,27.05575
Boid9,13.29126,27.05575
Boid10,13.05585,27.05575
Boid11,13.10851,27.05575
Boid12,12.95453,27.05575
Boid13,13.25953,27.05575
Boid14,13.39554,27.05575
Boid15,13.11864,27.05575
Boid16,13.32475,27.05575
Boid17,13.35056,27.05575
Boid18,12.93035,27.05575
Boid19,13.20423,27.05575
Boid0,10.44639,28.06408
Boid1,10.95937,28.06408
Boid2,10.58344,28.06408
Boid3,10.57997,28.06408
Boid4,10.49,28.06408
Boid5,10.52488,28.06408
Boid6,10.7504,28.06408
Boid7,10.90187,28.06408
Boid8,10.99486,28.06408
Boid9,10.70365,28.06408
Boid10,11.2192,28.06408
Boid11,10.93748,28.06408
Boid12,10.83344,28.06408
Boid13,11.32803,28.06408
Boid14,10.73857,28.06408
Boid15,10.48998,28.06408
Boid16,10.59858,28.06408
Boid17,10.84962,28.06408
Boid18,10.35447,28.06408
Boid19,10.47679,28.06408
Boid0,10.57234,29.06453
Boid1,10.51545,29.06453
Boid2,10.98553,29.06453
Boid3,10.39755,29.06453
Boid4,10.05045,29.06453
Boid5,10.86406,29.06453
Boid6,10.19375,29.06453
Boid7,11.07699,29.06453
Boid8,10.94159,29.06453
Boid9,10.72377,29.06453
Boid10,10.9853,29.06453
Boid11,11.06141,29.06453
Boid12,11.03682,29.06453
Boid13,11.08395,29.06453
Boid14,10.25121,29.06453
Boid15,10.76235,29.06453
Boid16,10.07475,29.06453
Boid17,10.60342,29.06453
Boid18,10.48357,29.06453
Boid19,10.02585,29.06453
Boid0,12.33856,30.06462
Boid1,12.82221,30.06462
Boid2,12.73793,30.06462
Boid3,12.98114,30.06462
Boid4,12.94936,30.06462
Boid5,12.67519,30.06462
Boid6,12.75652,30.06462
Boid7,12.21735,30.06462
Boid8,12.85661,30.06462
Boid9,12.70024,30.06462
Boid10,12.73295,30.06462
Boid11,12.3651,30.06462
Boid12,12.64828,30.06462
Boid13,12.63049,30.06462
Boid14,12.57601,30.06462
Boid15,12.88565,30.06462
Boid16,13.05524,30.06462
Boid17,12.55408,30.06462
Boid18,12.81616,30.06462
Boid19,12.69629,30.06462
Boid0,10.75515,1.000617
Boid1,10.21393,1.000617
Boid2,9.047615,1.000617
Boid3,9.262006,1.000617
Boid4,9.555844,1.000617
Boid5,9.348482,1.000617
Boid6,9.926188,1.000617
Boid7,10.37092,1.000617
Boid8,10.26226,1.000617
Boid9,10.55647,1.000617
Boid10,9.910336,1.000617
Boid11,9.092424,1.000617
Boid12,11.27538,1.000617
Boid13,10.18113,1.000617
Boid14,8.05302,1.000617
Boid15,11.42196,1.000617
Boid16,11.63329,1.000617
Boid17,9.465286,1.000617
Boid18,10.90182,1.000617
Boid19,10.47368,1.000617
Boid0,8.485506,2.001964
Boid1,8.052478,2.001964
Boid2,8.096346,2.001964
Boid3,8.037216,2.001964
Boid4,8.024074,2.001964
Boid5,8.109945,2.001964
Boid6,8.357454,2.001964
Boid7,8.278711,2.001964
Boid8,8.01932,2.001964
Boid9,8.349284,2.001964
Boid10,8.152844,2.001964
Boid11,7.950256,2.001964
Boid12,7.993365,2.001964
Boid13,7.920115,2.001964
Boid14,8.090246,2.001964
Boid15,7.865232,2.001964
Boid16,8.050749,2.001964
Boid17,7.671157,2.001964
Boid18,8.280622,2.001964
Boid19,7.972746,2.001964
Boid0,11.84009,3.001987
Boid1,10.12595,3.001987
Boid2,9.960327,3.001987
Boid3,9.971901,3.001987
Boid4,10.63467,3.001987
Boid5,10.71116,3.001987
Boid6,11.99482,3.001987
Boid7,10.76315,3.001987
Boid8,9.999546,3.001987
Boid9,10.63165,3.001987
Boid10,10.3607,3.001987
Boid11,10.25724,3.001987
Boid12,7.849346,3.001987
Boid13,7.61959,3.001987
Boid14,10.43617,3.001987
Boid15,7.746008,3.001987
Boid16,10.45986,3.001987
Boid17,7.619215,3.001987
Boid18,10.46693,3.001987
Boid19,7.82538,3.001987
Boid0,15.35986,4.00204
Boid1,15.81999,4.00204
Boid2,16.12891,4.00204
Boid3,15.80995,4.00204
Boid4,15.47109,4.00204
Boid5,15.47014,4.00204
Boid6,15.30691,4.00204
Boid7,15.30833,4.00204
Boid8,15.74023,4.00204
Boid9,16.15486,4.00204
Boid10,15.44525,4.00204
Boid11,15.66499,4.00204
Boid12,12.28723,4.00204
Boid13,12.46975,4.00204
Boid14,15.44451,4.00204
Boid15,12.42163,4.00204
Boid16,15.54602,4.00204
Boid17,12.47856,4.00204
Boid18,15.80048,4.00204
Boid19,12.63339,4.00204
Boid0,11.79301,5.002724
Boid1,14.35763,5.002724
Boid2,14.18352,5.002724
Boid3,14.11631,5.002724
Boid4,11.91255,5.002724
Boid5,11.26004,5.002724
Boid6,11.67961,5.002724
Boid7,12.71874,5.002724
Boid8,13.59596,5.002724
Boid9,12.06273,5.002724
Boid10,12.75987,5.002724
Boid11,12.85418,5.002724
Boid12,18.49073,5.002724
Boid13,18.15513,5.002724
Boid14,12.58861,5.002724
Boid15,18.0167,5.002724
Boid16,12.89895,5.002724
Boid17,18.02563,5.002724
Boid18,12.57655,5.002724
Boid19,17.98738,5.002724
Boid0,9.862726,6.003028
Boid1,9.5417,6.003028
Boid2,9.706052,6.003028
Boid3,9.639279,6.003028
Boid4,4.802477,6.003028
Boid5,3.093995,6.003028
Boid6,10.00729,6.003028
Boid7,9.851651,6.003028
Boid8,9.651748,6.003028
Boid9,8.654272,6.003028
Boid10,9.501485,6.003028
Boid11,9.823063,6.003028
Boid12,13.68038,6.003028
Boid13,11.28573,6.003028
Boid14,7.054272,6.003028
Boid15,10.81746,6.003028
Boid16,2.962293,6.003028
Boid17,7.954711,6.003028
Boid18,9.167688,6.003028
Boid19,14.6579,6.003028
Boid0,13.58147,7.003968
Boid1,12.59638,7.003968
Boid2,12.55994,7.003968
Boid3,12.73849,7.003968
Boid4,10.92539,7.003968
Boid5,10.41469,7.003968
Boid6,13.71428,7.003968
Boid7,13.68908,7.003968
Boid8,12.4333,7.003968
Boid9,12.97074,7.003968
Boid10,13.35739,7.003968
Boid11,13.36089,7.003968
Boid12,10.92249,7.003968
Boid13,10.00312,7.003968
Boid14,10.91986,7.003968
Boid15,11.28271,7.003968
Boid16,10.72246,7.003968
Boid17,11.28379,7.003968
Boid18,13.10641,7.003968
Boid19,10.70263,7.003968
Boid0,12.59395,8.006084
Boid1,12.34286,8.006084
Boid2,12.45875,8.006084
Boid3,12.10166,8.006084
Boid4,7.776109,8.006084
Boid5,8.412562,8.006084
Boid6,12.43887,8.006084
Boid7,12.34276,8.006084
Boid8,12.2429,8.006084
Boid9,11.44589,8.006084
Boid10,11.62587,8.006084
Boid11,12.25498,8.006084
Boid12,8.943924,8.006084
Boid13,8.222705,8.006084
Boid14,8.197371,8.006084
Boid15,8.352852,8.006084
Boid16,7.798565,8.006084
Boid17,8.462943,8.006084
Boid18,11.71866,8.006084
Boid19,8.262127,8.006084
Boid0,11.85019,9.006343
Boid1,11.92924,9.006343
Boid2,11.87364,9.006343
Boid3,12.011,9.006343
Boid4,9.750762,9.006343
Boid5,9.796713,9.006343
Boid6,11.72129,9.006343
Boid7,11.84387,9.006343
Boid8,12.11567,9.006343
Boid9,12.10763,9.006343
Boid10,11.94309,9.006343
Boid11,11.71894,9.006343
Boid12,10.24894,9.006343
Boid13,9.857032,9.006343
Boid14,9.823752,9.006343
Boid15,9.976918,9.006343
Boid16,9.911242,9.006343
Boid17,10.02962,9.006343
Boid18,11.8478,9.006343
Boid19,9.672573,9.006343
Boid0,11.83522,10.00658
Boid1,11.71945,10.00658
Boid2,11.94243,10.00658
Boid3,11.98862,10.00658
Boid4,15.44938,10.00658
Boid5,15.38718,10.00658
Boid6,11.97503,10.00658
Boid7,11.73722,10.00658
Boid8,11.8779,10.00658
Boid9,11.64939,10.00658
Boid10,12.01507,10.00658
Boid11,11.8822,10.00658
Boid12,15.30163,10.00658
Boid13,14.95012,10.00658
Boid14,15.23786,10.00658
Boid15,15.49523,10.00658
Boid16,14.93222,10.00658
Boid17,15.50997,10.00658
Boid18,11.61796,10.00658
Boid19,15.32069,10.00658
Boid0,11.99399,11.00788
Boid1,11.79237,11.00788
Boid2,11.55946,11.00788
Boid3,10.11943,11.00788
Boid4,15.13121,11.00788
Boid5,14.51335,11.00788
Boid6,12.1304,11.00788
Boid7,10.43424,11.00788
Boid8,10.55137,11.00788
Boid9,10.3853,11.00788
Boid10,11.40161,11.00788
Boid11,9.306499,11.00788
Boid12,11.97611,11.00788
Boid13,13.51704,11.00788
Boid14,15.46296,11.00788
Boid15,15.29428,11.00788
Boid16,15.36981,11.00788
Boid17,15.40511,11.00788
Boid18,11.49412,11.00788
Boid19,13.56385,11.00788
Boid0,10.64801,12.00808
Boid1,10.74172,12.00808
Boid2,10.67325,12.00808
Boid3,10.33977,12.00808
Boid4,8.140169,12.00808
Boid5,8.370536,12.00808
Boid6,10.54909,12.00808
Boid7,7.791671,12.00808
Boid8,10.53661,12.00808
Boid9,8.416011,12.00808
Boid10,8.411495,12.00808
Boid11,7.859148,12.00808
Boid12,7.71473,12.00808
Boid13,8.442145,12.00808
Boid14,8.103786,12.00808
Boid15,7.863493,12.00808
Boid16,8.42375,12.00808
Boid17,7.914152,12.00808
Boid18,9.595486,12.00808
Boid19,7.716509,12.00808
Boid0,9.712204,13.0087
Boid1,9.502999,13.0087
Boid2,8.972165,13.0087
Boid3,7.499557,13.0087
Boid4,6.416328,13.0087
Boid5,6.596388,13.0087
Boid6,9.746508,13.0087
Boid7,6.455695,13.0087
Boid8,9.020393,13.0087
Boid9,6.451943,13.0087
Boid10,6.279288,13.0087
Boid11,6.904142,13.0087
Boid12,5.911724,13.0087
Boid13,4.437841,13.0087
Boid14,6.169859,13.0087
Boid15,6.302263,13.0087
Boid16,6.235378,13.0087
Boid17,6.330853,13.0087
Boid18,6.119878,13.0087
